web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662116853-116164","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1067413","루즈핏 오픈카라 린넨 셔츠 [화이트]","[회원추천] (남자 170cm/75kg) 기준

                                적당함 M Size 구매","4.8","","","2.2천 개 이상","8,451","60,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117003-119123","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1935179","시티보이 빅오버 옥스포드 반팔 셔츠_Ash Gray","[회원추천] (남자 188cm/75kg) 기준

                                큼 L Size 구매","4.8","","","1.2만 개 이상","17,295","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116894-116962","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2500375","와이드 스트링 하프 셔츠 _Off White","[회원추천] (남자 180cm/73kg) 기준

                                적당함 M Size 구매","4.8","","","3.6천 개 이상","5,990","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116775-114655","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/983341","베이식 드레스 셔츠 [블랙]","[회원추천] (남자 185cm/85kg) 기준

                                적당함 XL Size 구매","4.7","","","2.6천 개 이상","3,235","27,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116847-116117","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2305840","TC5-SH08 프렌치 스트라이프 셔츠-네이비","[회원추천] (남자 174cm/75kg) 기준

                                적당함 Medium Size 구매","4.9","","","4.5천 개 이상","5,768","59,700원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662116659-111643","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2611103","[ONEMILE WEAR] 3PACK SMALL ARCH OVERSIZED SS SHIRT WHITE / BLUE + SMALL ARCH TEE WHITE","[회원추천] (여자 170cm/90kg) 기준

                                큼 티셔츠 XL 셔츠 L Size 구매","4.8","","","5천 개 이상","8,049","157,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116723-113537","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2591894","시티보이 빅오버 옥스포드 반팔 셔츠_Purist Blue","[회원추천] (남자 183cm/83kg) 기준

                                적당함 M Size 구매","4.8","","","1.3천 개 이상","2,184","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116639-111150","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2085005","[22FW] 링클 프리 베이직 셔츠_WHITE","[회원추천] (남자 180cm/75kg) 기준

                                적당함 WHITE F Size 구매","4.7","","","2.6천 개 이상","10,596","69,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662116790-115019","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2359137","솔리드 옥스포드 오버셔츠(라이트그레이)","[회원추천] (남자 175cm/75kg) 기준

                                적당함 M Size 구매","4.8","","","3.4천 개 이상","4,709","67,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662116710-113124","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2494134","시티보이 보트자수 린넨 오버핏 반팔셔츠 (NAVY)","[회원추천] (남자 170cm/73kg) 기준

                                적당함 M Size 구매","4.7","","","1.9천 개 이상","3,520","47,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116713-113156","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2060689","시티보이 옥스포드 원포켓 오버핏 솔리드 셔츠 오프화이트","[회원추천] (남자 167cm/63kg) 기준

                                큼 S Size 구매","4.8","","","5.7천 개 이상","9,094","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116770-114593","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2364807","커스텀핏 포플린 셔츠 - 화이트","[회원추천] (남자 179cm/66kg) 기준

                                적당함 M Size 구매","4.8","","","1.4천 개 이상","5,027","199,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116873-116628","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2093486","오버사이즈 옥스포드 셔츠 [화이트]","[회원추천] (남자 185cm/110kg) 기준

                                적당함 2XL Size 구매","4.8","","","5천 개 이상","4,965","31,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116749-114233","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1952975","WOMEN 크롭 슬림 반팔 셔츠 [WHITE] 크롭티 반팔티","[회원추천] (여자 163cm/45kg) 기준

                                적당함 WHITE FREE Size 구매","4.8","","","5.1천 개 이상","29,181","40,600원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662116723-113459","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2591894","시티보이 빅오버 옥스포드 반팔 셔츠_Purist Blue","[회원추천] (남자 174cm/63kg) 기준

                                적당함 S [여성전용 프리사이즈] Size 구매","4.8","","","1.3천 개 이상","2,184","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116655-111503","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1201037","릴렉스 핏 실키 셔츠 [다크 그레이]","[회원추천] (남자 179cm/78kg) 기준

                                적당함 XL Size 구매","4.8","","","1.9천 개 이상","1,760","23,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117036-119674","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2591897","[Package]시티보이 빅오버 옥스포드 반팔 셔츠_6color","[회원추천] (남자 183cm/93kg) 기준

                                큼 L Sunny Yellow Size 구매","4.8","","","1.5만 개 이상","15,527","90,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116972-118489","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2510196","오버사이즈 풀오버 카라 반팔 셔츠 [BLACK]","[회원추천] (남자 178cm/80kg) 기준

                                적당함 L Size 구매","4.9","","","5천 개 이상","9,076","55,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116730-113736","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1622792","유니섹스 베이스 오버핏 체크셔츠-네이비","[회원추천] (남자 174cm/65kg) 기준

                                적당함 1 Size 구매","4.8","","","2.8천 개 이상","5,871","44,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116680-112211","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1333644","와이드 스프레드 칼라 드레스 셔츠 [화이트]","[회원추천] (남자 181cm/78kg) 기준

                                적당함 XL Size 구매","4.8","","","2.4천 개 이상","1,714","27,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116744-114100","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1498105","커스텀핏 데님 셔츠 - 네이비","[회원추천] (남자 183cm/80kg) 기준

                                적당함 L Size 구매","4.9","","","1.5천 개 이상","4,475","189,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116651-111442","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2591893","시티보이 빅오버 옥스포드 반팔 셔츠_Neo Mint","[회원추천] (남자 174cm/78kg) 기준

                                적당함 M Size 구매","4.8","","","1천 개 이상","1,630","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116662-111712","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1793989","클래식핏 스트레치 셔츠 - 화이트","[회원추천] (여자 164cm/55kg) 기준

                                적당함 2 Size 구매","4.9","","","1천 개 이상","8,231","199,000원","","","","","","","24~28세
,
여성
에게 인기 많은 상품","여"
"1662116727-113600","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2093487","오버사이즈 옥스포드 셔츠 [블랙]","[회원추천] (남자 178cm/83kg) 기준

                                적당함 L Size 구매","4.8","","","1.3천 개 이상","1,700","31,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117025-119509","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2024232","시티보이 빅오버 옥스포드 셔츠_Royal Blue","[회원추천] (남자 180cm/72kg) 기준

                                적당함 M Size 구매","4.8","","","4.9만 개 이상","56,977","47,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116719-113429","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1962905","썸머 플리츠 오버 셔츠_BLACK","[회원추천] (남자 184cm/64kg) 기준

                                적당함 L Size 구매","4.9","","","1.5천 개 이상","3,074","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116899-117091","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2024224","스티브 옥스포드 오버핏 셔츠 WHYAC4711U","[회원추천] (여자 169cm/53kg) 기준

                                큼 (51)LIGHT BLUE M_095 Size 구매","4.9","","","7.8천 개 이상","9,539","49,900원","","","","","","","24~33세
,
여성
에게 인기 많은 상품","남"
"1662116904-117185","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1776344","STRIPE HANDSOME DAN SHIRT BLUE","[회원추천] (남자 175cm/55kg) 기준

                                적당함 M Size 구매","4.8","","","1.1만 개 이상","22,013","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116873-116566","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2093486","오버사이즈 옥스포드 셔츠 [화이트]","[회원추천] (남자 180cm/79kg) 기준

                                적당함 L Size 구매","4.8","","","5천 개 이상","4,965","31,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116837-115933","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1875849","링클프리 드레스 셔츠 [화이트]","[회원추천] (남자 175cm/75kg) 기준

                                적당함 XL Size 구매","4.8","","","6.4천 개 이상","3,535","29,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116669-111944","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2591889","시티보이 빅오버 옥스포드 반팔 셔츠_Sunny Yellow","[회원추천] (여자 164cm/65kg) 기준

                                적당함 S [여성전용 프리사이즈] Size 구매","4.8","","","1.1천 개 이상","1,755","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116858-116307","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/983822","릴렉스 핏 실키 셔츠 [그레이쉬 블루]","[회원추천] (남자 180cm/94kg) 기준

                                적당함 XL Size 구매","4.8","","","3.9천 개 이상","4,616","23,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116909-117339","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/983824","릴렉스 핏 실키 셔츠 [다크 네이비]","[회원추천] (남자 173cm/65kg) 기준

                                적당함 M Size 구매","4.8","","","6.2천 개 이상","7,574","23,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117003-119080","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1935179","시티보이 빅오버 옥스포드 반팔 셔츠_Ash Gray","[회원추천] (남자 181cm/83kg) 기준

                                적당함 L Size 구매","4.8","","","1.2만 개 이상","17,295","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116868-116506","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1951473","시티보이 보트자수 옥스포드 오버핏 반팔셔츠 (WHITE)","[회원추천] (남자 180cm/73kg) 기준

                                큼 L Size 구매","4.7","","","3.6천 개 이상","7,212","47,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116858-116258","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/983822","릴렉스 핏 실키 셔츠 [그레이쉬 블루]","[회원추천] (남자 170cm/66kg) 기준

                                적당함 M Size 구매","4.8","","","3.9천 개 이상","4,616","23,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116659-111602","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2611103","[ONEMILE WEAR] 3PACK SMALL ARCH OVERSIZED SS SHIRT WHITE / BLUE + SMALL ARCH TEE WHITE","[회원추천] (남자 170cm/53kg) 기준

                                적당함 티셔츠 M 셔츠 S Size 구매","4.8","","","5천 개 이상","8,049","157,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116837-115869","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1875849","링클프리 드레스 셔츠 [화이트]","[회원추천] (남자 170cm/70kg) 기준

                                적당함 L Size 구매","4.8","","","6.4천 개 이상","3,535","29,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116683-112281","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2065703","LAUNDRY SHIRT (WHITE)","[회원추천] (남자 179cm/78kg) 기준

                                적당함 L Size 구매","4.9","","","4.8천 개 이상","3,742","62,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662116909-117286","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/983824","릴렉스 핏 실키 셔츠 [다크 네이비]","[회원추천] (남자 184cm/95kg) 기준

                                적당함 2XL Size 구매","4.8","","","6.2천 개 이상","7,574","23,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116904-117224","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1776344","STRIPE HANDSOME DAN SHIRT BLUE","[회원추천] (남자 177cm/70kg) 기준

                                적당함 M Size 구매","4.8","","","1.1만 개 이상","22,013","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116958-118247","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/983819","릴렉스 핏 실키 셔츠 [블랙]","[회원추천] (남자 176cm/62kg) 기준

                                적당함 M Size 구매","4.8","","","9.1천 개 이상","10,169","23,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116672-112006","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1865881","COOL 스퀘어 포켓 레이온 셔츠 (BLACK)","[회원추천] (남자 184cm/62kg) 기준

                                적당함 L Size 구매","4.8","","","900개 이상","1,645","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116827-115658","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/533067","Hair Line Stripe Shirts Sky","[회원추천] (남자 172cm/68kg) 기준

                                큼 L Size 구매","4.7","","","1.7천 개 이상","13,584","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117047-119873","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1935174","시티보이 빅오버 옥스포드 반팔 셔츠_White","[회원추천] (남자 180cm/63kg) 기준

                                적당함 M Size 구매","4.8","","","2.3만 개 이상","28,797","45,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662116740-114038","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1706633","커스텀핏 옥스포드 셔츠 - 화이트","[회원추천] (남자 176cm/75kg) 기준

                                적당함 XL Size 구매","4.9","","","3.6천 개 이상","9,580","199,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116693-112602","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2500370","와이드 스트링 하프 셔츠 _Ice Blue","[회원추천] (여자 160cm/51kg) 기준

                                적당함 S Size 구매","4.8","","","3.3천 개 이상","6,671","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116719-113384","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1962905","썸머 플리츠 오버 셔츠_BLACK","[회원추천] (남자 173cm/64kg) 기준

                                적당함 M Size 구매","4.9","","","1.5천 개 이상","3,074","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116716-113254","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2005128","젠틀 오픈 세미 오버핏 셔츠 화이트","[회원추천] (남자 178cm/58kg) 기준

                                적당함 1 Size 구매","4.7","","","2.8천 개 이상","4,378","38,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116719-113370","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1962905","썸머 플리츠 오버 셔츠_BLACK","[회원추천] (남자 180cm/60kg) 기준

                                적당함 L Size 구매","4.9","","","1.5천 개 이상","3,074","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117052-119996","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1935180","시티보이 빅오버 옥스포드 반팔 셔츠_Sky Blue","[회원추천] (남자 184cm/95kg) 기준

                                적당함 L Size 구매","4.8","","","4.5만 개 이상","75,311","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116988-118839","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1008039","루즈핏 오픈카라 텐셀 린넨 셔츠 [오트밀]","[회원추천] (남자 175cm/65kg) 기준

                                적당함 L Size 구매","4.8","","","5.8천 개 이상","17,753","60,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116669-111950","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2591889","시티보이 빅오버 옥스포드 반팔 셔츠_Sunny Yellow","[회원추천] (여자 167cm/75kg) 기준

                                큼 M Size 구매","4.8","","","1.1천 개 이상","1,755","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116978-118569","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/728000","베이식 옥스포드 셔츠 [화이트]","[회원추천] (남자 181cm/95kg) 기준

                                적당함 XL Size 구매","4.7","","","9천 개 이상","12,369","24,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116690-112522","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2093488","오버사이즈 옥스포드 셔츠 [그레이]","[회원추천] (남자 180cm/70kg) 기준

                                적당함 L Size 구매","4.8","","","1천 개 이상","1,036","31,900원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662116662-111661","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1793989","클래식핏 스트레치 셔츠 - 화이트","[회원추천] (여자 162cm/50kg) 기준

                                적당함 6 Size 구매","4.9","","","1천 개 이상","8,231","199,000원","","","","","","","24~28세
,
여성
에게 인기 많은 상품","여"
"1662116785-114887","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2494133","시티보이 보트자수 린넨 오버핏 반팔셔츠 (BEIGE)","[회원추천] (남자 174cm/76kg) 기준

                                큼 L Size 구매","4.7","","","2.8천 개 이상","5,535","47,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662116879-116675","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2542273","쿨링 데님 루즈 반팔 셔츠 블랙","[회원추천] (남자 178cm/73kg) 기준

                                큼 2 Size 구매","4.7","","","1.9천 개 이상","4,619","42,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116683-112283","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2065703","LAUNDRY SHIRT (WHITE)","[회원추천] (남자 168cm/60kg) 기준

                                적당함 S Size 구매","4.9","","","4.8천 개 이상","3,742","62,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662116899-117075","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2024224","스티브 옥스포드 오버핏 셔츠 WHYAC4711U","[회원추천] (남자 177cm/67kg) 기준

                                큼 (51)LIGHT BLUE S_090 Size 구매","4.9","","","7.8천 개 이상","9,539","49,900원","","","","","","","24~33세
,
여성
에게 인기 많은 상품","남"
"1662116727-113620","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2093487","오버사이즈 옥스포드 셔츠 [블랙]","[회원추천] (남자 183cm/83kg) 기준

                                적당함 2XL Size 구매","4.8","","","1.3천 개 이상","1,700","31,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116676-112119","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2510192","시어서커 루즈핏 오픈카라 셔츠 [BLACK]","[회원추천] (남자 176cm/74kg) 기준

                                적당함 L Size 구매","4.8","","","2.4천 개 이상","5,228","55,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116785-114898","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2494133","시티보이 보트자수 린넨 오버핏 반팔셔츠 (BEIGE)","[회원추천] (남자 174cm/66kg) 기준

                                적당함 M Size 구매","4.7","","","2.8천 개 이상","5,535","47,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662116827-115737","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/533067","Hair Line Stripe Shirts Sky","[회원추천] (남자 177cm/79kg) 기준

                                적당함 L Size 구매","4.7","","","1.7천 개 이상","13,584","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116651-111387","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2591893","시티보이 빅오버 옥스포드 반팔 셔츠_Neo Mint","[회원추천] (남자 174cm/71kg) 기준

                                적당함 M Size 구매","4.8","","","1천 개 이상","1,630","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116827-115679","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/533067","Hair Line Stripe Shirts Sky","[회원추천] (남자 183cm/72kg) 기준

                                적당함 L Size 구매","4.7","","","1.7천 개 이상","13,584","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116988-118764","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1008039","루즈핏 오픈카라 텐셀 린넨 셔츠 [오트밀]","[회원추천] (남자 172cm/63kg) 기준

                                적당함 M Size 구매","4.8","","","5.8천 개 이상","17,753","60,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116749-114158","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1952975","WOMEN 크롭 슬림 반팔 셔츠 [WHITE] 크롭티 반팔티","[회원추천] (여자 158cm/40kg) 기준

                                적당함 WHITE FREE Size 구매","4.8","","","5.1천 개 이상","29,181","40,600원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662116655-111508","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1201037","릴렉스 핏 실키 셔츠 [다크 그레이]","[회원추천] (남자 180cm/77kg) 기준

                                적당함 L Size 구매","4.8","","","1.9천 개 이상","1,760","23,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116978-118573","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/728000","베이식 옥스포드 셔츠 [화이트]","[회원추천] (남자 173cm/68kg) 기준

                                적당함 M Size 구매","4.7","","","9천 개 이상","12,369","24,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116853-116235","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/1067413","루즈핏 오픈카라 린넨 셔츠 [화이트]","[회원추천] (남자 174cm/75kg) 기준

                                적당함 L Size 구매","4.8","","","2.2천 개 이상","8,451","60,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116669-111904","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2591889","시티보이 빅오버 옥스포드 반팔 셔츠_Sunny Yellow","[회원추천] (남자 187cm/80kg) 기준

                                적당함 M Size 구매","4.8","","","1.1천 개 이상","1,755","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117036-119714","https://www.musinsa.com/category/001002","","https://www.musinsa.com/app/goods/2591897","[Package]시티보이 빅오버 옥스포드 반팔 셔츠_6color","[회원추천] (여자 160cm/47kg) 기준

                                적당함 S [여성전용 프리사이즈] Neo Mint Size 구매","4.8","","","1.5만 개 이상","15,527","90,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
